date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty,ofi,mid_price_velocity,mid_price_volatility
20082019,11310,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11311,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11312,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11313,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11314,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11315,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11316,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11317,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11318,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11319,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11320,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11321,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11322,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11323,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11324,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11325,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11326,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11327,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11328,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11329,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11330,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11331,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11332,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11333,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11334,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11335,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11336,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11337,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11338,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11339,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11340,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11341,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11342,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11343,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11344,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11345,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11346,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11347,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11348,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11349,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11350,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11351,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11352,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11353,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11354,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11355,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11356,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11357,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11358,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11359,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11360,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11361,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11362,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11363,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11364,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11365,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11366,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11367,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24536.0,33726.0,24598.0,0.14962049007035663,-0.3137268932818183,1.1017549370948962,0,0,0,False,,,,0.0,0.0,0.0
20082019,11368,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,-48.0,0.0,0.0
20082019,11369,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11370,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11371,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11372,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11373,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11374,bbbbbbINFY,85540,69990,77765.0,-15550,33170.0,24584.0,33726.0,24646.0,0.14866502753056066,-0.3117573146559212,1.1005182472283923,0,0,0,False,,,,0.0,0.0,0.0
20082019,11375,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,81.0,0.0,0.0
20082019,11376,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11377,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11378,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11379,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11380,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11381,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11382,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11383,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11384,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11385,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11386,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11387,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11388,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11389,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11390,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11391,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11392,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11393,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11394,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11395,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11396,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11397,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11398,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11399,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11400,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11401,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11402,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11403,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11404,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11405,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11406,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11407,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11408,bbbbbbINFY,85540,69990,77765.0,-15550,33251.0,24584.0,33807.0,24646.0,0.14985735281403995,-0.3141884967388913,1.1020379217532332,0,0,0,False,,,,0.0,0.0,0.0
20082019,11409,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,13.0,0.0,0.0
20082019,11410,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11411,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11412,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11413,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11414,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11415,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11416,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11417,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11418,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11419,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11420,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11421,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11422,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11423,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11424,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11425,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11426,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11427,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11428,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11429,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11430,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11431,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11432,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11433,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11434,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11435,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11436,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11437,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
20082019,11438,bbbbbbINFY,85540,69990,77765.0,-15550,33264.0,24584.0,33820.0,24646.0,0.15004840271055178,-0.31457818526990794,1.1022826075752543,0,0,0,False,,,,0.0,0.0,0.0
